frame_idx,id,l,t,r,b,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,physical_x,physical_y,physical_z,overlap,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,number_of_wheels,camera_w,camera_h,camera_fov,camera_x,camera_y,camera_z,camera_pitch,camera_yaw,camera_roll,cloudyness,precipitation,sun_altitude_angle,wind_intensity
313192.0,4064.0,1106.9068250182452,645.504238930525,1255.0322597198729,770.4515831191452,1135.0599819107888,675.1453421437042,1249.08366226852,733.8354758364605,1222.6153310559146,770.4515831191452,1106.9068250182452,707.4403094555149,1137.201153696934,645.504238930525,1255.0322597198729,703.8867279519337,1227.8907067295454,740.6936157316112,1108.2500499789105,677.8533279187686,4.207873821258545,1.7498046159744263,1.4694602489471436,1.0,-0.038679804652929306,-0.5890059471130371,15.078903198242188,0.30613890290260315,-0.1284760981798172,0.00022176752099767327,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313192.0,4090.0,926.7071227628787,286.96085558533787,971.9047793579809,353.6715815993203,961.483123198671,308.251296977081,971.9047793579809,349.63121081862295,936.7224141003087,353.6715815993203,928.7520408850739,311.94860872934044,959.9414343294347,286.96085558533787,970.4165999838542,327.39267917456795,934.6521350105138,331.46448584005987,926.7071227628787,290.68350668099424,4.908750057220459,1.8559374809265137,1.2799999713897705,1.0,0.0035020788200199604,-0.2542831003665924,0.017963062971830368,0.46629124879837036,0.007012282032519579,0.0032587936148047447,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313192.0,4095.0,1465.941314147594,-3.8048799609942567,1510.1397912573484,23.025713689587388,1480.738886886285,13.360652108716836,1505.436537452294,20.8077806780262,1490.264300676764,23.025713689587388,1465.941314147594,15.495673184333903,1485.0516645473967,-3.8048799609942567,1510.1397912573484,3.2073202485274375,1494.8190033232554,5.402175938578,1470.1127246147225,-1.6919997686291375,3.6688475608825684,1.664003849029541,1.5232137441635132,0.9755244755244755,0.01501722726970911,-0.0190929863601923,11.201878547668457,0.6576069593429565,-0.010575366206467152,-1.2581074770423584e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313193.0,2532.0,768.0836595920354,595.5445357884125,939.7907354243591,731.3019703572162,781.7559966453405,674.1136976867069,925.9928173505984,645.3833352035629,939.7907354243591,699.7747863847507,786.8990885562172,731.3019703572162,768.0836595920354,624.7703192364628,919.5701599237703,595.5445357884125,933.6707617543469,649.5649092475625,772.6081004051854,681.7596674427735,5.1992292404174805,2.6150190830230713,2.4768505096435547,0.9863201094391245,0.1979425996541977,0.028175968676805496,-19.120458602905273,-0.11707150191068649,-0.07209549844264984,6.736141131113982e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313193.0,4011.0,870.3437618897393,-1.9642984604083054,889.4051918421428,20.452235495394117,887.2855411860808,10.20914744667078,889.4051918421428,18.84821403630162,873.3384082335002,20.452235495394117,871.7151436337405,11.757566094899255,886.028987979631,-1.9642984604083054,888.1241869057353,6.348068925170296,871.9351076502352,7.955329848348529,870.3437618897393,-0.41292361400554217,4.679999828338623,1.8799999952316284,1.2999999523162842,1.0,0.0008415689808316529,-0.09241744130849838,1.3012137413024902,0.161269873380661,0.0028764959424734116,-1.2016728305752622e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313193.0,4014.0,1166.7461468860934,621.1114935016058,1348.6435086868266,729.131579402494,1178.8434145532226,649.9606760094506,1340.520587103938,687.830460884446,1334.452101060741,729.131579402494,1166.7461468860934,687.4836179837354,1182.0652752739672,621.1114935016058,1348.6435086868266,658.4144772257105,1342.739293906917,699.7084180207592,1169.7515424223545,658.5422651446116,5.369193077087402,1.832708716392517,1.4150995016098022,1.0,0.8422240614891052,-0.26714685559272766,-14.843135833740234,-0.23451921343803406,0.2764614522457123,6.0625279729720205e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313193.0,4032.0,693.093632428474,394.37601451703824,748.914918459769,480.71035387885263,701.4602367586921,480.71035387885263,710.5160931328641,425.9025928292143,748.914918459769,421.4596699099258,742.9436303120254,475.8169179879113,693.093632428474,452.7445794452101,702.9787385073407,398.8702538693115,742.2183433526055,394.37601451703824,735.5600299831218,447.78678001757976,4.538333415985107,1.8700960874557495,1.5373616218566895,1.0,-0.020670251920819283,1.2445122003555298,0.069503054022789,-0.3185373842716217,-0.005687767174094915,-6.208082777447999e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313193.0,4035.0,941.1143025439428,352.04023203028663,986.754683414888,422.99369600402053,976.4811962310649,379.08150295352686,986.754683414888,418.68963970101623,951.8030199183153,422.99369600402053,943.5666870139405,383.06803718017204,974.7179445908354,352.04023203028663,985.1065498339514,390.80259507381726,949.376797797759,395.15271568073393,941.1143025439428,356.064855672334,3.7186214923858643,1.6750779151916504,1.5354934930801392,1.0,-6.921334261278389e-08,7.058568007778376e-05,1.6266206159798458e-08,6.973120036946057e-08,1.2686261641192687e-07,3.8927444734326855e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313193.0,4037.0,9.06098284805316,18.065062968201115,64.90594998997342,47.80738953997973,20.968830491048546,47.80738953997973,47.268261659309324,37.9633112580841,64.90594998997342,36.28593901903086,39.2103959939785,46.06809151997666,9.06098284805316,29.09274519698158,36.04056264280455,19.750112259046958,53.88044193539398,18.065062968201115,27.51889357527804,27.34511250493458,3.9753477573394775,1.6926450729370117,1.6096727848052979,0.8239795918367347,0.0013748969649896026,-0.07333140820264816,1.9497038125991821,0.03111710399389267,0.0010223332792520523,2.2510221242555417e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313193.0,4062.0,663.8518000621307,506.2856886214332,736.457896016989,612.7075575661803,671.4748250956997,612.7075575661803,686.9735162905846,532.3806505210803,736.457896016989,526.7984660297084,726.0228709131719,606.4147018888717,663.8518000621307,591.7101668873037,680.3436633459479,511.9333646351503,730.7166209033034,506.2856886214332,719.4815586370667,585.3321061086572,4.827845573425293,2.0606582164764404,1.0880357027053833,0.9937106918238994,-0.011085511185228825,0.22954343259334564,-7.92833452578634e-05,-0.00032286057830788195,-1.5475443433388136e-05,-2.609831608424429e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313193.0,4064.0,1094.7338186653933,637.5771242907009,1240.0426995279179,762.1875279274492,1124.0234361578187,667.158564863927,1234.5718625681232,726.7977901362858,1206.6179638322456,762.1875279274492,1094.7338186653933,698.3072525722192,1125.8468481906052,637.5771242907009,1240.0426995279179,696.8926421685744,1211.3522890070806,732.4565584433263,1095.7212830079125,668.7682562118794,4.207873821258545,1.7498046159744263,1.4694602489471436,1.0,-0.30130672454833984,-0.3412993848323822,13.998530387878418,0.31615036725997925,-0.1757994294166565,0.004445751663297415,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313193.0,4090.0,925.8264984205731,282.4174835761666,970.5754332678725,348.3012329710169,960.3309049209797,303.59654396633124,970.5754332678725,344.3051415250126,935.7025426706248,348.3012329710169,927.8669416460297,307.2565719820401,958.7857382423774,282.4174835761666,969.0802887143063,322.1850306998376,933.6352423068362,326.2117915076271,925.8264984205731,286.10228248449647,4.908750057220459,1.8559374809265137,1.2799999713897705,1.0,0.007179685868322849,-0.44586923718452454,0.012285401113331318,0.3978841304779053,0.005860926583409309,-0.003628732170909643,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313193.0,4095.0,1463.624579362219,-4.66082242374956,1507.147983167384,22.082398069488406,1478.5770193015037,12.45615596326605,1502.4911182095216,19.94147248817071,1487.151099705347,22.082398069488406,1463.624579362219,14.51821589103249,1482.8536233134996,-4.66082242374956,1507.147983167384,2.3910888220720548,1491.6568623828093,4.5128484357206515,1467.7575819915412,-2.6171774931486094,3.6688475608825684,1.664003849029541,1.5232137441635132,0.9706959706959707,0.011746618896722794,0.007364629302173853,11.189797401428223,0.5926949381828308,-0.001918699941597879,-6.499191385955783e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313194.0,2532.0,749.9806014504861,598.1171773993532,924.0591048364331,737.2891718110135,764.5908140673955,679.9961880987894,908.9932909948169,647.9126980783349,924.0591048364331,702.0021108882847,771.0728795693904,737.2891718110135,749.9806014504861,630.6826031328468,901.7154406493487,598.1171773993532,917.0969412904701,651.8358263194561,755.8548290977873,687.7967852016797,5.1992292404174805,2.6150190830230713,2.4768505096435547,0.9856738297517907,0.14999960362911224,0.03286486119031906,-16.6353702545166,-0.09984191507101059,-0.05381659045815468,-2.2648661968105444e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313194.0,4011.0,870.1396386113454,-3.0266803710565955,889.1099490504846,19.255007964175686,887.0126076864036,9.104382341767584,889.1099490504846,17.659105624411453,873.1118414520465,19.255007964175686,871.5068339540678,10.645217790007742,885.7592468309905,-3.0266803710565955,887.8321619625765,5.203366204139283,871.7128478397199,6.8024726195431455,870.1396386113454,-1.4829195043155001,4.679999828338623,1.8799999952316284,1.2999999523162842,1.0,-0.003017886308953166,0.2993009686470032,1.7583873271942139,0.04139737784862518,0.00027314212638884783,5.303567377268337e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313194.0,4014.0,1154.409168236922,617.8615193204517,1335.2890096183312,726.3699809936957,1167.7146533934103,646.7679190686764,1327.7370568593653,685.6280995953098,1320.2355139513127,726.3699809936957,1154.409168236922,683.660449200664,1170.473577771734,617.8615193204517,1335.2890096183312,656.1085498381788,1327.8828140018784,696.8219954323954,1156.9011421991506,654.6426473338518,5.369193077087402,1.832708716392517,1.4150995016098022,1.0,0.2619032859802246,6.118946075439453,26.755416870117188,-0.0668342113494873,1.6380889415740967,0.00709287216886878,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313194.0,4032.0,692.0439151556993,399.1711917906074,748.4019260867824,486.3515759609893,700.4940194782431,486.3515759609893,709.7308282445201,430.8503449757145,748.4019260867824,426.3700873025568,742.2998796619883,481.41281101607376,692.0439151556993,458.2656263259339,702.1267178641501,403.703664890018,741.6490807644789,399.1711917906074,734.8464137891143,453.26125530599063,4.538333415985107,1.8700960874557495,1.5373616218566895,1.0,-0.008079389110207558,0.5343742966651917,0.05056298151612282,-0.13623569905757904,-0.0024654760491102934,-0.00027825802681036294,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313194.0,4035.0,941.1143075947613,352.0404598427922,986.7546857557996,422.9935208482998,976.4811984123531,379.0818483684426,986.7546857557996,418.68948694012056,951.8030032723167,422.9935208482998,943.5666847794665,383.0683592776183,974.7179476928685,352.0404598427922,985.1065503084329,390.80228629671046,949.3767858370499,395.15238182509745,941.1143075947613,356.06505776337883,3.7186214923858643,1.6750779151916504,1.5354934930801392,1.0,-0.003319159150123596,0.02611888200044632,-0.0012923531467095017,-0.0005857511423528194,-9.136707376455888e-05,1.1324342352736494e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313194.0,4037.0,4.801409911244293,19.43509059827466,61.10658378493941,49.366442963391016,16.820145585078418,49.366442963391016,43.37966831475088,39.41672947664893,61.10658378493941,37.73016183789688,35.15708686188471,47.61726863778426,4.801409911244293,30.573920475552733,32.051012681336296,21.129435347254393,49.98221606176716,19.43509059827466,23.35701465198936,28.816299042939136,3.9753477573394775,1.6926450729370117,1.6096727848052979,0.7071428571428572,0.0037248791195452213,-0.0863584578037262,2.0505144596099854,0.07310091704130173,0.0027157592121511698,-7.738302088000637e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313194.0,4062.0,663.8491809515933,506.2946349948802,736.461248309903,612.6980094739769,671.4712201264714,612.6980094739769,686.9773188419867,532.3928886859027,736.461248309903,526.8109017299065,726.0198546091312,606.4052727736441,663.8491809515933,591.6954029783491,680.3485409974529,511.94207085116193,730.7207717596078,506.2946349948802,719.47923438367,585.3175124145321,4.827845573425293,2.0606582164764404,1.0880357027053833,0.9937106918238994,-0.003077666275203228,0.06548596173524857,-5.246363798505627e-06,-0.0004653650976251811,-2.275629958603531e-05,-1.9949720808654092e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313194.0,4064.0,1081.9697905511316,629.9035139500081,1224.3240853087775,754.5251399981287,1112.547026471378,659.4293221686601,1219.1950615186781,720.5316059269867,1189.5761145713507,754.5251399981287,1081.9697905511316,689.2648389996966,1114.188686926075,629.9035139500081,1224.3240853087775,690.6803591063041,1193.9049528359924,724.8292362417503,1082.737805021531,659.7672560743871,4.207873821258545,1.7498046159744263,1.4694602489471436,1.0,-1.9398775100708008,-1.9155155420303345,19.63385581970215,-0.3570311665534973,-0.2453172206878662,-0.018043994903564453,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313194.0,4090.0,924.8979484695518,277.62761587968726,969.1765683894505,342.65551965542727,959.1154394773803,298.6868568527361,969.1765683894505,338.7058157377488,934.6298985854029,342.65551965542727,926.9331745915708,302.30777010489174,957.5672515402788,277.62761587968726,967.67492570576,316.7137142679391,932.5663971985999,320.69330260341724,924.8979484695518,281.27271666919137,4.908750057220459,1.8559374809265137,1.2799999713897705,1.0,0.008609523065388203,-0.563971221446991,0.007700125686824322,0.38683706521987915,0.00578324357047677,-0.0006845566094852984,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313194.0,4095.0,1460.9931950209875,-5.64188845619263,1503.8133642796913,20.99255715835761,1476.0785853874604,11.419644580826573,1499.2087746311884,18.927383821057095,1483.7246199824126,20.99255715835761,1460.9931950209875,13.409995958472347,1480.3135016297665,-5.64188845619263,1503.8133642796913,1.434464855668903,1488.1759657312236,3.484202587868583,1465.0826401040235,-3.6663982017668015,3.6688475608825684,1.664003849029541,1.5232137441635132,0.967032967032967,0.008969677612185478,0.02359618805348873,10.528714179992676,0.6158530116081238,0.003988279029726982,0.011526106856763363,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313195.0,2532.0,731.7895298192384,601.1734333536031,908.0440212179717,743.349474683192,747.3423770943879,685.9160842353432,892.0396569812666,650.9286081441297,908.0440212179717,704.8076854906326,754.8184743879926,743.349474683192,731.7895298192384,636.6346324128335,883.9109765552568,601.1734333536031,900.2279563587991,654.68642955036,738.650580223884,693.9116098701925,5.1992292404174805,2.6150190830230713,2.4768505096435547,0.9838348271446863,0.06506910920143127,0.040169186890125275,-13.987126350402832,-0.07465022802352905,-0.025602858513593674,-6.258602525122114e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313195.0,4011.0,869.9370734802138,-4.072815532586073,888.817824334578,18.059723388272985,886.7419889608486,8.016934547403958,888.817824334578,16.471554513232356,872.887665114045,18.059723388272985,871.3003205703184,9.550545661640225,885.4915453348365,-4.072815532586073,887.5429573250908,4.058828524977151,871.4927168686872,5.650154530227905,869.9370734802138,-2.53632063161687,4.679999828338623,1.8799999952316284,1.2999999523162842,1.0,-0.003481284249573946,0.39933034777641296,1.858017921447754,-0.03142835572361946,-0.0004886718234047294,7.563971848867368e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313195.0,4014.0,1145.4863368893582,614.0611141493824,1326.2883253794205,726.297303290677,1161.6302911921907,643.2033695030511,1319.2506063409057,686.626782893538,1308.3997210338111,726.297303290677,1145.4863368893582,678.7071250715032,1164.0082157509057,614.0611141493824,1326.2883253794205,656.7713613293671,1315.4083796626105,696.3759574359286,1147.5081692759504,649.4152180357565,5.369193077087402,1.832708716392517,1.4150995016098022,1.0,1.7707432508468628,5.789445400238037,28.66500473022461,-0.6766298413276672,0.7431840300559998,-0.0008570204372517765,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313195.0,4032.0,691.0363786986373,403.75926491833377,747.8806297319005,491.87635446417113,699.5735095654146,491.87635446417113,708.9428784576266,435.5612039161635,747.8806297319005,431.0433319573089,741.6905843708928,486.8922493684851,691.0363786986373,463.71222763973174,701.2672216295971,408.3304709802421,741.0683610979448,403.75926491833377,734.1654140190769,458.66100601011857,4.538333415985107,1.8700960874557495,1.5373616218566895,1.0,0.013380447402596474,-0.5677877068519592,0.012821892276406288,0.3905459940433502,0.006808025296777487,-0.0002402768295723945,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313195.0,4035.0,941.104791429229,351.95283921552414,986.7160035926568,422.91398387477733,976.4671917578617,378.9854920776955,986.7160035926568,418.61654161919415,951.7685726856004,422.91398387477733,943.5557411753236,382.9662359129868,974.7055918734216,351.95283921552414,985.0692335922662,390.7404415918564,949.343513082476,395.0841222726152,941.104791429229,355.97184052735474,3.7186214923858643,1.6750779151916504,1.5354934930801392,1.0,-0.028776101768016815,-0.09854169189929962,1.155858039855957,0.08036915212869644,0.00012623572547454387,-1.2517210734586115e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313195.0,4037.0,0.5583685423409941,20.799657570728908,57.32332939617297,50.919379008758234,12.687989314153182,50.919379008758234,39.50736784625589,40.8642294868987,57.32332939617297,39.16847293596371,31.120146148408065,49.16033034116163,0.5583685423409941,32.049433521450005,28.077806303521598,22.503287882636673,46.10015850421957,20.799657570728908,19.211514720826937,30.281828815043585,3.9753477573394775,1.6926450729370117,1.6096727848052979,0.5904761904761905,0.003380023641511798,-0.0747225433588028,2.151261806488037,0.08446054905653,0.0022834166884422302,-8.762048082644469e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313195.0,4059.0,1744.8571257355618,933.9918589442917,2046.9344130530692,1121.0910153269056,1744.8571257355618,959.4509165111184,1985.5104278447327,1040.3373794003214,2008.0684177570768,1121.0910153269056,1752.645564900797,1029.6004660033138,1769.263479495252,933.9918589442917,2021.2628233522687,1015.9332486582252,2046.9344130530692,1098.523801656456,1778.7188421908995,1005.3700689828412,4.679999828338623,1.8799999952316284,1.2999999523162842,1.0,-0.17360246181488037,0.26290351152420044,12.059844970703125,-0.008152969181537628,0.11914213746786118,2.6125209842575714e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313195.0,4062.0,663.8473594730783,506.3006756437899,736.4635123726923,612.691510605323,671.4687331050063,612.691510605323,686.9798927014369,532.401148047489,736.4635123726923,526.8193038723363,726.0177602959627,606.398865920518,663.8473594730783,591.6853738084416,680.3518416742226,511.9479400372547,730.7235751280554,506.3006756437899,719.4776063165044,585.3076097982761,4.827845573425293,2.0606582164764404,1.0880357027053833,0.9937106918238994,-0.004756226669996977,0.09844508022069931,-3.038563227164559e-05,8.658011211082339e-05,4.366145276435418e-06,-9.477316780248657e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313195.0,4064.0,1070.4533562119946,622.451371364344,1209.8471926607804,747.4760378474122,1102.4641530226088,651.9751213909752,1204.768854403451,715.1964464306723,1173.3154459296559,747.4760378474122,1070.4533562119946,680.1874750396557,1104.2080081177476,622.451371364344,1209.8471926607804,685.3560575463192,1177.5358685408619,717.7605716919237,1071.2915543056674,650.6670158954719,4.207873821258545,1.7498046159744263,1.4694602489471436,1.0,-6.129973888397217,0.48218241333961487,19.387113571166992,0.05103715509176254,0.4107966423034668,0.004080953076481819,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313195.0,4090.0,923.935739744695,272.66224245519896,967.7300596635456,336.8222042020605,957.855497215929,293.5947607507445,967.7300596635456,332.92025053719107,933.5211836346915,336.8222042020605,925.9650383219429,297.17535458705595,956.3048702820545,272.66224245519896,966.2225886903935,311.0642159740792,931.4623089247598,314.99526959265256,923.935739744695,276.26644014355384,4.908750057220459,1.8559374809265137,1.2799999713897705,1.0,0.009907471016049385,-0.65122389793396,0.004879253450781107,0.29347917437553406,0.004395314492285252,0.0001692505757091567,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313195.0,4095.0,1457.8776294725951,-6.7153082198313685,1500.1847021979788,19.780110517644193,1472.9866303321846,10.283940219883176,1495.6350183465054,17.76085163067344,1480.1242472385497,19.780110517644193,1457.8776294725951,12.230816039346845,1477.1745818645413,-6.7153082198313685,1500.1847021979788,0.33298819412649533,1484.5204993576222,2.3384883627277997,1461.9199843984138,-4.781694669410274,3.6688475608825684,1.664003849029541,1.5232137441635132,0.9685314685314685,-0.057635992765426636,0.03381723538041115,4.234299182891846,0.5264708995819092,-0.18541857600212097,-0.009496326558291912,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313196.0,4005.0,587.3696933888617,148.9705240043549,658.8738744134479,181.10626951782226,654.5558969399286,181.10626951782226,592.0937330032554,181.01833623319976,597.8425639993678,171.192076970478,658.8738744134479,171.33271075800337,650.7794320388502,158.64255382230598,587.3696933888617,158.42283709854175,593.3097005943812,148.9705240043549,655.2453771145947,149.23859575260818,4.639087677001953,2.1934540271759033,1.6781779527664185,0.001736111111111111,3.733635187149048,0.14665456116199493,-1.4487560987472534,0.01712724007666111,-0.04676893353462219,0.08305911719799042,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313196.0,2532.0,713.4312166893235,604.6434223847751,892.0841639958613,750.081974644482,729.9335824397042,692.457437258891,874.9685998891696,654.3074319725373,892.0841639958613,707.9987552508012,738.6049605644579,750.081974644482,713.4312166893235,643.2633632532225,866.0081808607704,604.6434223847751,883.4464823253244,657.9883605455303,721.4936936160528,700.7716142117256,5.1992292404174805,2.6150190830230713,2.4768505096435547,0.9807603509311991,-0.06645330786705017,-0.1659112125635147,-16.923847198486328,-0.260271281003952,0.04792273789644241,-9.538550330034923e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313196.0,4011.0,869.7381766030961,-5.100996985471283,888.5306263690397,16.88440183166603,886.4762229812122,6.948090648666814,888.5306263690397,15.303757977400984,872.6672560488535,16.88440183166603,871.0975882919848,8.474673398313602,885.2286029396494,-5.100996985471283,887.258582101158,2.9333539489472726,871.2762342963345,4.51711122466289,869.7381766030961,-3.5715691026374934,4.679999828338623,1.8799999952316284,1.2999999523162842,1.0,-0.0049978988245129585,0.36466121673583984,1.9214072227478027,-0.06314246356487274,-0.0007152393227443099,-1.9753338165173773e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313196.0,4014.0,1139.7135710312853,611.4562889182763,1320.3510064044335,727.4757454289038,1158.528996360253,640.8071059024218,1313.684730149105,688.821634754634,1299.6102028904295,727.4757454289038,1139.7135710312853,675.006438274951,1160.6510947934416,611.4562889182763,1320.3510064044335,658.6613979212678,1306.134063935847,697.22337822067,1141.4017830132561,645.4789617117684,5.369193077087402,1.832708716392517,1.4150995016098022,1.0,1.6533286571502686,3.7691099643707275,26.37009048461914,-0.6728076934814453,0.784367561340332,0.0003463407338131219,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313196.0,4032.0,690.1494712630318,407.6786489646118,747.4129064068616,496.6954955104938,698.7659447261265,496.6954955104938,708.24287377465,439.5580788880444,747.4129064068616,435.0140782029107,741.150320656924,491.67968820332027,690.1494712630318,468.4961168247685,700.5011755573183,412.2772070256344,740.5466568159841,407.6786489646118,733.5607454593229,463.4115945030678,4.538333415985107,1.8700960874557495,1.5373616218566895,0.9992163009404389,0.01675032079219818,-1.052307367324829,0.1914520114660263,0.6359866857528687,0.0038403691723942757,-0.0001763919717632234,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313196.0,4035.0,941.0323696399921,351.5894683628177,986.6305678704465,422.59694017200593,976.3719603529972,378.5859688596574,986.6305678704465,418.29832898043475,951.7071165691311,422.59694017200593,943.4785222240579,382.56811834610676,974.616049207263,351.5894683628177,984.9907121531518,390.46794780779953,949.2881817213253,394.8129824671866,941.0323696399921,355.61003473993196,3.7186214923858643,1.6750779151916504,1.5354934930801392,1.0,0.052260275930166245,-2.0747978687286377,0.13359335064888,0.5356688499450684,0.007960508577525616,-1.5624711522832513e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,25.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
