frame_idx,id,l,t,r,b,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,physical_x,physical_y,physical_z,overlap,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,number_of_wheels,camera_w,camera_h,camera_fov,camera_x,camera_y,camera_z,camera_pitch,camera_yaw,camera_roll,cloudyness,precipitation,sun_altitude_angle,wind_intensity
313182.0,4089.0,347.50259040910385,154.43304928344233,390.719100987159,170.20370573865964,385.8157736299584,167.17288730123394,351.07416396761647,170.20370573865964,356.3778861226383,165.11000318262737,390.719100987159,162.12224425628816,382.4322250604155,159.4221002053875,347.50259040910385,162.45493624191843,352.8742626793622,157.42268882442727,387.3991852801519,154.43304928344233,4.827845573425293,2.0606582164764404,1.0880357027053833,0.022727272727272728,-0.0014527438906952739,0.0006857853149995208,-0.012022940441966057,-0.00025762198492884636,0.016283830627799034,-0.00034735878580249846,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313182.0,4090.0,961.6616510427547,635.7742384463312,998.5912730242155,704.7762898441899,988.7886059485223,648.3877352481345,998.5912730242155,701.187165295877,971.1467998743797,704.7762898441899,962.8477623361081,651.7178451447537,987.9211359543212,635.7742384463312,997.7995008904685,688.5119984621855,969.9981213971726,692.1319970020911,961.6616510427547,639.1303977549431,4.908750057220459,1.8559374809265137,1.2799999713897705,1.0,-0.0006211690488271415,-0.001217277953401208,-2.147410782527004e-08,-1.0832806083271862e-06,8.074981678873883e-07,-0.00011750255362130702,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313182.0,4091.0,884.6247660646656,39.67219905237842,895.5666604589366,53.88021784900839,894.2929925785609,47.669962005012806,895.5666604589366,52.97092343945588,886.5994664674037,53.88021784900839,885.4789732879075,48.56161804855126,893.4823109360361,39.67219905237842,894.7481301436061,44.85950719270336,885.735880702925,45.770120544609476,884.6247660646656,40.56510915223514,4.538333415985107,1.8700960874557495,1.5373616218566895,1.0,-0.0012530767126008868,0.0010114215547218919,-5.556782811666494e-10,1.3761933814748772e-06,8.770412023295648e-07,0.00021945276239421219,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313182.0,4093.0,813.5413204575913,39.988780493675385,823.387976463514,52.81071475781555,814.5509181702013,52.81071475781555,814.6659902957755,47.470638431474434,823.3504779635673,46.595382414079424,823.387976463514,51.91801672762035,813.5413204575913,46.11058184840917,813.6743610122408,40.8650508389322,822.3943594734636,39.988780493675385,822.4151508643047,45.21681659682625,4.679999828338623,1.8799999952316284,1.2999999523162842,1.0,0.002057592151686549,-0.0010665806476026773,-3.25147517798996e-08,1.1521373153300374e-06,1.4654409596914775e-06,-0.00017950416076928377,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313182.0,4095.0,1411.8703492059985,242.9904273513606,1449.1577237916572,270.6172575803988,1424.2202709473008,255.63524786993094,1445.6744705093297,267.81989129342753,1433.0763180049755,270.6172575803988,1411.8703492059985,258.32904225478416,1427.4278121620273,242.9904273513606,1449.1577237916572,254.9650002859985,1436.4553721202496,257.74977243700687,1414.9776793183996,245.67162769637747,3.6688475608825684,1.664003849029541,1.5232137441635132,0.9699248120300752,0.02408202923834324,0.009241074323654175,-4.419106335262768e-05,-1.0396195193607127e-06,-6.460738859459525e-06,-0.0004951245500706136,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,3998.0,-4.233225562176199,179.89351810935602,49.44200214050692,200.01256809154543,13.346187965933916,194.72467040698078,49.44200214050692,191.27229942425046,40.39108364548869,196.51113920818642,3.857819143116168,200.01256809154543,5.422060528979484,183.3535948567505,41.80657105578047,179.89351810935602,32.595792725814604,185.03884224254963,-4.233225562176199,188.5482919753019,5.043785095214844,2.0999999046325684,1.640134572982788,0.362962962962963,-0.01161911804229021,0.06398163735866547,-1.6637969017028809,-0.00015183766663540155,0.04004214331507683,3.569343334675068e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4003.0,920.158469997556,205.8769868832844,937.5446027969564,228.93095241765454,934.9410686131005,216.6102057333151,937.5446027969564,227.39104692907276,923.4660801699669,228.93095241765454,921.1757614190716,218.10910159206844,934.0252450921911,205.8769868832844,936.6272011944906,216.49145050406727,922.4425225973534,218.0360522234398,920.158469997556,207.38027481285852,3.8021926879882812,1.8799999952316284,1.4750006198883057,1.0,0.000414028501836583,-0.20797070860862732,-1.4127479791641235,-0.050255853682756424,-2.421300632704515e-05,-2.2532724415214034e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4009.0,830.9017092313966,83.58338839564959,843.0233248768479,101.23637907252258,832.430624222683,101.23637907252258,832.1982772170468,93.69616372261017,842.5649165523373,92.62882128190329,843.0233248768479,100.14223280873978,831.1069397372883,92.0380643676733,830.9017092313966,84.6526362703029,841.3277789914015,83.58338839564959,841.761698806037,90.94188802412253,4.993165969848633,1.9416874647140503,1.5796955823898315,1.0,0.03460231423377991,0.031039806082844734,-1.4125123023986816,0.06243402883410454,0.0010022376663982868,2.771724666672526e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,2532.0,978.8683429191182,945.3332585180334,1085.4114162234764,1021.8389403361828,983.3800584179844,968.2627534783807,1082.3777893053082,970.5114077260731,1084.5533140336393,1021.8389403361828,981.5036677133987,1019.0332046616109,980.9121168343769,945.3332585180334,1083.1296547720747,947.4473879973262,1085.4114162234764,999.5470054431028,978.8683429191182,996.8553783284326,5.1992292404174805,2.6150190830230713,2.4768505096435547,1.0,-0.0182749405503273,0.059019461274147034,-12.102290153503418,-0.07322069257497787,-5.334963498171419e-05,1.0189578460995108e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4011.0,896.205428921735,221.15672701688177,914.0156215221924,246.48077313690823,911.4095889813734,230.75109911354767,914.0156215221924,244.8844682487875,899.4793776948711,246.48077313690823,897.2815834072527,232.29364467359227,910.4276707843252,221.15672701688177,913.022801695061,235.10634771232841,898.386777479412,236.70726742665042,896.205428921735,222.70351469884062,4.679999828338623,1.8799999952316284,1.2999999523162842,1.0,-0.010302725248038769,0.3043304681777954,2.0061309337615967,-0.09033539146184921,-0.0017159137642011046,-4.3869019350495364e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4014.0,1247.1719471207548,1012.9549995052053,1378.4544539966332,1126.5000287672965,1261.606596200584,1025.7248524534493,1372.0055143018851,1090.4551957490687,1359.5119442499697,1126.5000287672965,1247.1719471207548,1058.264879057849,1265.5613984919976,1012.9549995052053,1378.4544539966332,1078.2807311033387,1365.8632326409052,1114.7723090622922,1250.9354939577913,1045.8327760797058,5.369193077087402,1.832708716392517,1.4150995016098022,1.0,0.110962875187397,-0.06994844228029251,-4.912960052490234,-0.025870833545923233,-0.007862838916480541,3.5294622193760006e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,2539.0,880.8763831774587,15.377060484237603,902.1109077476245,28.47766674288357,881.8677863975305,26.55225145551141,901.6466467164943,24.621486053767182,902.1109077476245,26.532421641470094,882.1983224345745,28.47766674288357,880.8763831774587,17.31188765268214,900.7664324385042,15.377060484237603,901.2273087232385,17.23577539254264,881.2020215835663,19.18515315408076,4.519999980926514,1.9199999570846558,1.8871309757232666,0.9545454545454546,-0.02379552274942398,7.144011033233255e-05,-0.09364642202854156,0.0011779300402849913,-0.061932943761348724,-7.178567216215015e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4024.0,1268.2469080151127,151.6597530857531,1296.8761191209521,172.45338731703637,1281.2371398387263,172.45338731703637,1268.2469080151127,161.0721131344635,1282.2749152128981,159.4662521173365,1295.6432730407782,170.79326927761173,1282.3953505011607,164.49051771795794,1269.3072662416578,153.26730823141236,1283.4060341365796,151.6597530857531,1296.8761191209521,162.8285089324221,4.827845573425293,2.0606582164764404,1.0880357027053833,0.9,-0.008906831033527851,0.6126561760902405,1.9642888307571411,-0.24236789345741272,0.00010318768181605265,-1.5413977962452918e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4032.0,795.7263910543912,670.9319647504633,828.1929171096378,741.2640812900735,799.8544354648892,741.2640812900735,800.9960968281632,689.3376761397166,827.8582226671409,685.8824274186578,828.1929171096378,737.5549747359954,795.7263910543912,726.3389096971974,797.1035652644556,674.4213664355073,824.3736487841055,670.9319647504633,824.51928488717,722.5897320470946,4.538333415985107,1.8700960874557495,1.5373616218566895,1.0,-0.0004434303264133632,-0.23221521079540253,1.833573818206787,0.03716924041509628,0.0006633569137193263,1.475594331168395e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4035.0,971.1544349028038,687.9148178011079,1005.7665674822193,750.8979658123894,997.2146667190135,703.0775799820168,1005.7665674822193,747.2960626894537,979.9587495645488,750.8979658123894,972.5346987134823,706.4664834077271,996.219845571973,687.9148178011079,1004.864349000277,732.142887141537,978.6347524999884,735.7837710023306,971.1544349028038,691.3376280604823,3.7186214923858643,1.6750779151916504,1.5354934930801392,1.0,-0.0004426355008035898,0.003824078943580389,3.290226118224382e-07,-4.03369767809636e-06,-3.8011518199709826e-07,5.222406980465166e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,2558.0,867.7716858672733,34.45810328662362,877.2352263707032,47.282016387607015,877.0766153150922,40.99855472903504,877.2352263707032,46.563110065578414,868.4970444326151,47.282016387607015,868.4971072661359,41.70347797837788,876.3987928787465,34.45810328662362,876.5454608745574,39.92379247179579,867.7716858672733,40.64448696291053,867.7849752089066,35.164742892471615,4.908750057220459,1.8559374809265137,1.2799999713897705,1.0,-2.346698760986328,-0.3642273545265198,15.467656135559082,-0.10782908648252487,0.4759718179702759,-3.242320235585794e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4036.0,487.66346282895245,404.906675927958,537.0942011075499,429.90048683630437,496.0505393634354,418.76362744948085,537.0942011075499,420.26731896963327,532.710539968185,429.90048683630437,491.0584751673826,428.429017129625,492.75710079298227,404.906675927958,534.2558330663034,406.5028089427774,529.7842442603932,416.0431152362314,487.66346282895245,414.47770180371026,3.7186214923858643,1.6750779151916504,1.5354934930801392,0.25846153846153846,-0.8302457332611084,-0.026207495480775833,-0.005115757696330547,-0.0017738909227773547,0.04943915456533432,-0.011306382715702057,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4037.0,194.6630321713264,241.85869660212876,233.85033727347303,270.2921414542786,202.67212519664915,270.2921414542786,219.44504119176372,256.2932043358603,233.85033727347303,254.8085508539931,217.4776539293374,268.7600934740233,194.6630321713264,257.12472867158306,211.80262824261905,243.3504797701155,226.3426479539757,241.85869660212876,209.6109072357635,255.58502613415297,3.9753477573394775,1.6926450729370117,1.6096727848052979,0.9285714285714286,0.003913842607289553,-0.0407932810485363,2.139981746673584,0.12355675548315048,0.0028476614970713854,-4.705949777417118e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,2564.0,1788.2530747701746,110.96567006845528,1834.5870744348538,138.05338558600252,1814.8378009519365,138.05338558600252,1788.2530747701746,127.66719409554737,1799.8540421368336,126.25504921069425,1826.721539232285,136.59495405762715,1822.5887005034067,122.4635555701414,1795.5377903352423,112.37876879559346,1807.2480032106819,110.96567006845528,1834.5870744348538,121.00393694983607,4.519045829772949,1.7303744554519653,2.0264482498168945,0.9364548494983278,0.005883778445422649,-0.08425258100032806,0.32983770966529846,0.05872996896505356,-0.0016010499093681574,0.0003874626418109983,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4044.0,895.4896626683407,94.03977887305476,910.6374933654865,112.96349397041095,908.7831208785575,104.05474043398564,910.6374933654865,111.6612963045619,898.122828611714,112.96349397041095,896.5278091260577,105.32573915316121,907.8232716971197,94.03977887305476,909.6691438175251,101.48157515451038,897.0728216639,102.78656266234226,895.4896626683407,95.31340057573338,4.639087677001953,2.1934540271759033,1.6781779527664185,1.0,0.011455352418124676,-0.5184965133666992,-0.6472207903862,0.09063604474067688,0.001334558823145926,4.805652224604273e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,2568.0,477.375344048343,82.27335109594274,510.32409639392296,101.27138346743374,481.0299661267115,100.85413289700703,501.30075958488527,92.15195298501982,510.32409639392296,92.52900318534805,490.1772366049137,101.27138346743374,477.375344048343,90.81307693176271,497.85071953012994,82.27335109594274,506.91779819686616,82.61707818290509,486.5673575604495,91.19592381792016,4.993165969848633,1.9416874647140503,1.5796955823898315,0.90625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4051.0,981.6183641816025,7.729023959326658,1004.0819883592858,17.07294491703077,981.8620166853032,15.095191070693266,1002.8471273801348,13.06773012313233,1004.0819883592858,15.029207409134878,982.9455823266886,17.07294491703077,981.6183641816025,9.758743186867333,1002.670876023824,7.729023959326658,1003.9084385032121,9.657994115595423,982.703654343953,11.7040328871713,4.827845573425293,2.0606582164764404,1.0880357027053833,0.4,-0.025850934907794,0.002196911722421646,-2.5590736865997314,-0.0020656934939324856,0.0741654634475708,6.380948320838797e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4054.0,965.1329306015282,15.82820984249476,988.4410373882698,26.314110510162294,988.4410373882698,24.112582367355564,966.3931904400933,26.314110510162294,965.5057486368609,24.42470896153632,987.4076242255904,22.23929590017876,988.1553323536168,17.66569292494665,966.0213231593398,19.87072717240905,965.1329306015282,18.017071180127612,987.1198290931937,15.82820984249476,4.908750057220459,1.8559374809265137,1.2799999713897705,0.027777777777777776,-0.07582814246416092,0.009630432352423668,0.909686803817749,0.002546868519857526,-0.10224232822656631,5.58332942546258e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4057.0,1326.3980782352346,177.62704525719755,1357.4480705401213,201.64690434007002,1339.9951588845522,187.3939440259458,1355.461462000744,200.0063686810113,1341.4875686041232,201.64690434007002,1326.3980782352346,188.9785921065175,1341.8250271889249,177.62704525719755,1357.4480705401213,190.04272984846332,1343.3818023603385,191.68597414147632,1328.140499304768,179.2141203671737,4.679999828338623,1.8799999952316284,1.2999999523162842,0.9791666666666666,-0.017894364893436432,-0.4844018518924713,2.419245481491089,0.06746285408735275,-0.00013158323417883366,5.304163096297998e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4062.0,787.3954658750861,842.6859004101639,828.930068794737,936.2112221348438,791.0217309433493,936.2112221348438,793.8362578029869,857.3156891500291,828.930068794737,852.9143323733393,828.5611145686248,931.4016410753021,787.3954658750861,926.3844643649245,790.48510075045,847.1308636468818,826.0300795507687,842.6859004101639,825.4515515158251,921.5221648689856,4.827845573425293,2.0606582164764404,1.0880357027053833,1.0,0.26563185453414917,-3.6148791313171387,0.43450435996055603,1.8482930660247803,0.05729988217353821,-0.004307708237320185,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4072.0,1171.083315833519,0.0824656449451456,1194.8675513341534,10.666149807618776,1194.3584701806237,8.491073167205224,1173.3881699597448,10.666149807618776,1171.083315833519,8.842152574661762,1191.9133599989161,6.683065971791792,1194.8675513341534,1.85252983258995,1173.8141098700112,4.031572372960572,1171.4972454879103,2.2454546073224293,1192.409320341834,0.0824656449451456,4.679999828338623,1.8799999952316284,1.2999999523162842,0.9833333333333333,-0.22503478825092316,0.5955579876899719,0.03613109141588211,0.012727347202599049,-0.1564236283302307,-0.0005559175042435527,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4077.0,830.0813075472392,46.11972613361836,840.106898028299,62.907304838256486,831.6683774462839,62.907304838256486,831.5775763160831,57.62746027532418,839.8688179154584,56.794255317155724,840.106898028299,62.057425479171705,830.145938394781,52.07831084836459,830.0813075472392,46.95458814354617,838.4267768002995,46.11972613361836,838.6406367878063,51.22669055141413,4.519045829772949,1.7303744554519653,2.0264482498168945,1.0,0.021483417600393295,-0.6189475059509277,-0.030819479376077652,-0.3787943720817566,-0.0057470910251140594,0.0037458958104252815,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4080.0,1187.8949724400843,63.01817637045731,1208.1441423166862,80.69631115118172,1197.7435802003029,71.43122221262945,1207.3216633912189,79.59935560452222,1197.2434617296808,80.69631115118172,1187.8949724400843,72.49776350775497,1198.4959717257018,63.01817637045731,1208.1441423166862,71.0286402540647,1198.01167049366,72.12636098440103,1188.5955441716785,64.08539683597125,5.369193077087402,1.832708716392517,1.4150995016098022,0.26666666666666666,0.13726724684238434,1.159628987312317,-0.06937306374311447,0.38835492730140686,-0.0015915065305307508,-0.0011890098685398698,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4084.0,1057.4025606134178,-5.186926503468661,1078.4351796424,7.6185489472222025,1057.4054040888077,5.868316568574619,1076.6872193053384,3.99951401238767,1078.3226281618945,5.735999297427377,1058.9137949423307,7.6185489472222025,1057.4025606134178,-3.3148289189314086,1076.7900600151045,-5.186926503468661,1078.4351796424,-3.502256534737555,1058.919261411419,-1.6163534039929308,4.519999980926514,1.9199999570846558,1.8871309757232666,,-0.029737571254372597,0.00126363686285913,-0.20858938992023468,0.018703067675232887,-0.7771640419960022,-2.07979028346017e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4086.0,883.2889368467895,134.53658725081445,896.1939837969122,153.30718705896592,894.7849198972699,144.37972025723337,896.1939837969122,152.1786925939576,885.6397437025041,153.30718705896592,884.4227110414923,145.484123614561,893.7192444332763,134.53658725081445,895.1177333683041,142.20322635789043,884.4928384975466,143.33464407491772,883.2889368467895,135.6437625658064,3.7186214923858643,1.6750779151916504,1.5354934930801392,1.0,0.045036617666482925,-2.178659439086914,0.010950843803584576,0.8760724067687988,0.012836034409701824,-0.00012440855789463967,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4090.0,961.661621344937,635.7739226232236,998.5912536906035,704.7759810797395,988.7885847511719,648.3874270106945,998.5912536906035,701.186855772601,971.1467718255977,704.7759810797395,962.8477333524243,651.717537548234,987.9211142352942,635.7739226232236,997.7994810527387,688.5116808684402,969.9980926161256,692.1316801769374,961.661621344937,639.1300825796371,4.908750057220459,1.8559374809265137,1.2799999713897705,1.0,-0.0004109444853384048,-0.0008028561715036631,-1.8000216428504245e-08,-1.2124528439017013e-06,7.993673420969571e-07,-0.0001341395400231704,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4091.0,884.6247609344057,39.672106614235524,895.5666419098372,53.8800684096159,894.2929787848924,47.66987489777056,895.5666419098372,52.97078966263546,886.5994454930805,53.8800684096159,885.478957356454,48.56151548887314,893.4823078572985,39.672106614235524,894.7481224350021,44.85936746343275,885.7358706558776,45.76996498296845,884.6247609344057,40.56500109730291,4.538333415985107,1.8700960874557495,1.5373616218566895,1.0,-0.000920584425330162,0.000994326313957572,-1.321269899046129e-10,-3.070569221108599e-08,-2.6902347372015356e-07,-1.9721119315363467e-05,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4093.0,813.5413204575913,39.988780493675385,823.387976463514,52.81071475781555,814.5509181702013,52.81071475781555,814.6659902957755,47.470638431474434,823.3504779635673,46.595382414079424,823.387976463514,51.91801672762035,813.5413204575913,46.11058184840917,813.6743610122408,40.8650508389322,822.3943594734636,39.988780493675385,822.4151508643047,45.21681659682625,4.679999828338623,1.8799999952316284,1.2999999523162842,1.0,0.0,0.0,0.0,2.5697997898532776e-06,3.641277771748719e-06,-0.000467583944555372,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313183.0,4095.0,1411.8704954807351,242.99011071998083,1449.1577163011941,270.6169177130964,1424.2204888914496,255.63493758812857,1445.6747848790394,267.8192703409979,1433.0765521425396,270.6169177130964,1411.8704954807351,258.3290087916249,1427.427715587762,242.99011071998083,1449.1577163011941,254.96436651277529,1436.455282626358,257.7494246961873,1414.9775095086907,245.67159265589112,3.6688475608825684,1.664003849029541,1.5232137441635132,0.9699248120300752,0.014474163763225079,0.004457179922610521,-3.117749292869121e-05,-9.893348078549025e-07,-6.731182111252565e-06,-0.0006261304952204227,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313184.0,3998.0,-8.42972873037368,180.31713422571022,45.341834561626946,200.44154187064498,9.232710519073713,195.14781219237022,45.341834561626946,191.69461240416115,36.24162144350947,196.93925318660797,-0.3052698072595318,200.44154187064498,1.2759660466955405,183.7780420802,37.67399484254172,180.31713422571022,28.413132234956446,185.46830372728778,-8.42972873037368,188.9786158945017,5.043785095214844,2.0999999046325684,1.640134572982788,0.4222222222222222,-0.007808344904333353,0.06448590010404587,-1.6893001794815063,-0.0007540056831203401,0.04022533819079399,0.0,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313184.0,4003.0,919.7983670423035,204.18905720374306,937.1152985896307,227.1446284242432,934.5299313973707,214.89344884334716,937.1152985896307,225.61167544925163,923.0886510170928,227.1446284242432,920.8140709852253,216.38575206050552,933.6150343862838,204.18905720374306,936.1987386542434,214.7418955359354,922.0666463389082,216.27950411089532,919.7983670423035,205.68571571281856,3.8021926879882812,1.8799999952316284,1.4750006198883057,1.0,-0.0014888269361108541,-0.15825843811035156,-1.5070258378982544,-0.07163098454475403,-0.0007712530205026269,-7.168475235630467e-07,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313184.0,4009.0,830.9254569870404,84.41735504080752,843.0776085210508,102.12707422098859,832.4585397720209,102.12707422098859,832.2250382048777,94.550527653723,842.6169237321909,93.48019758908116,843.0776085210508,101.02979003784606,831.1317135201302,92.91079480295024,830.9254569870404,85.48960337536083,841.3770608687915,84.41735504080752,841.8131480952668,91.81146651815601,4.993165969848633,1.9416874647140503,1.5796955823898315,1.0,0.03570835664868355,0.017636891454458237,-1.448045253753662,0.06187176704406738,0.0011105132289230824,0.0,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313184.0,2532.0,967.9301603946865,946.6367584638975,1074.3127192732468,1020.8992321342138,971.9039121511884,969.9661774434614,1070.7393009071268,969.6437813283086,1073.8125776193044,1020.8992321342138,970.9206694940976,1020.8800738779544,969.0664977954082,947.1275888360382,1071.1184181404499,946.6367584638975,1074.3127192732468,998.6636437165324,967.9301603946865,998.80293441158,5.1992292404174805,2.6150190830230713,2.4768505096435547,0.9989801121876594,-0.0009248536080121994,-0.23920726776123047,-16.681970596313477,-0.341207355260849,-0.004937114659696817,-2.668266461114399e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313184.0,4011.0,895.9325029034023,219.4207943328062,913.6684675455425,244.59644252994786,911.0838030116695,228.99347862706315,913.6684675455425,243.00734423930632,899.1860749281284,244.59644252994786,897.0068268157487,230.52927427409406,910.1029821657279,219.4207943328062,912.6766520226141,233.2512589379809,898.0952739376522,234.8449159955673,895.9325029034023,220.96078189493952,4.679999828338623,1.8799999952316284,1.2999999523162842,1.0,-0.010575136169791222,0.23583276569843292,2.0916826725006104,-0.10352057963609695,-0.001487263129092753,-1.6726443163861404e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
313184.0,4014.0,1236.413541073947,1006.9200131021789,1366.3658433534395,1119.0903535700375,1250.894204377072,1019.7094126561301,1360.2342505288534,1083.3202523991706,1347.6607250773031,1119.0903535700375,1236.413541073947,1052.040448446472,1254.5817945284502,1006.9200131021789,1366.3658433534395,1071.102858800862,1353.685418765114,1107.310533288499,1239.9033962979654,1039.582601355279,5.369193077087402,1.832708716392517,1.4150995016098022,1.0,1.1746606826782227,0.22162167727947235,-2.8463120460510254,-0.24490076303482056,0.44994214177131653,6.610927357542096e-06,4.0,1920.0,1080.0,90.0,0.0,0.0,50.0,-39.999996185302734,5.000004768371582,4.000001907348633,15.0,0.0,15.0,0.3499999940395355
